positive,某位同学的马卡龙准备好了哦！赶快来领取哈！今天有三种口味，覆盆子、宇治特A级抹茶、巧克力，可零售，也有4、6、8、10颗的混装哦！
positive,宝贝，花生神魔似情了~每次看都笑了
positive,服务也全套啊下次全套弄好 帮你买好胃药 吃个够 大家帮忙转发壹火锅的超级美食
negative,粑粑麻麻们，大家赶紧叼奶嘴！赶紧的
negative,是否真的？求证
negative,整个小区都黑了啊~ 什么时候才能来电
negative,非常对！ 天气预报都是扯淡 非常有道理！ 那就去应聘天气预报员吧。
negative,好事，还是坏事儿呢？我觉得是好事，小米手机用户一定会有选择的分享，而不是把朋友家的无线密码一起分享了。呵呵，东西是好东西，看谁来用。支持小米！【微博动态】小米用户可选择分享公众场所wifi密码，目前已分享32万个。
negative,2012支付宝年度对账单，看了后发现原来去年一年还亏本。真是入不敷出，我可以向央行发债吗？
positive,早餐，大家早上好
positive,再多各自的牛逼时光也比不上一起傻逼的光辉岁月
positive,眼无神背不直，形象不光辉，摄影师可拖出去斩了
negative,小鸭子很亮在理在理
negative,求组队！！！！！！呼呼大睡的飘过，自从经历了01年狮子座流星雨，满眼流星，数了几百颗，自此就很难有毅力去苦守了，求组队！！转发微博
negative,演技好。。。
positive,小别胜新婚我们
positive,哇，原来是江湖吃货们的小聚哦！
positive,哇哈哈哈哈哈 ?怎知我都??欺?我老公
negative,毕业旅行之话谈会，很讨厌，太煽情。
negative,开会???开会???银家来香港是来游玩的，不是来开会的！！！ 放我出去！！！
positive,为蜜蜜们准备的旧闻古着店~爱美的姑娘们在哪里？
positive,小文弟，你想让大鹏破产吧，斐哥财大气粗，光酒就存了几万瓶。 大家齐发力，本博转发过500，大鹏送书或旅行专用设备，斐哥送酒！你们说如何？转你个500！
positive,雨夜来吃老周毛血旺，哇哇哇噢！ 带劲
negative,【持一次入境有效申根签证勿经非申根国家转机】一对刚踏上环欧洲蜜月行的新婚夫妻因选择行程失误， 在非申根国机场转机，不仅蜜月被中断旅行，还因未持申根签证被意大利遣返回浦东机场。主页君提醒：持一次入境有效申根签证勿经非申根国家转机，否则会被遣返回国的哦！
negative,真搞笑就不太高清郁闷了
positive,今天总算扬眉吐气了本宫我跟黑头抗争了好几年，失败的次数都快赶上爱迪生发明电灯泡了，用过产品无数，没想到给白菜价的【舒友阁 竹炭去黑头 收缩毛孔套装 】搞定，战果真心震撼
positive,2012，纪念自助旅行生涯的第十个年头，2012，不想将独行再继续下去，2012，不想再一个人旅行了
negative,知名的央视名嘴阿丘怎么会有如此感触？ 转发微博
negative,这是配合春晚广告销售部吗？我仍然记得2009年他们的嘴脸 转发微博
positive,看着一个作品渐渐成形，就像孕育自己的孩子吧 大叔的旁白很给力
positive,有人以为中大在中山www而且中大?用了所在?域以外的地名XDD// : 于是中山大学改叫大山中学么// : 乃们中大也属于用人名命名的吧
positive,杨迪真是太搞怪了，啥时候上台秀一下让大伙儿乐呵乐呵啊
negative,电脑最近犯病了，昨天开机十多次，一直黑屏。。。今天终于亮了，我是关还是不关呢，抓狂啊！！！
positive,好活动
negative,搞笑么？体育记者脑子进水还是被狗啃了？ 中国之现状
negative,】回国，就被请到节目里啦！地球最南城市乌斯怀亚究竟有多美？一路遇见多少种企鹅？魔鬼海峡有多危险？在线收听：芒果网台
negative,就怕与数字打交道随它去吧
positive,说明服务要使用客人听得懂的语言。
negative,不可能是手机拍的。。。安全距离都得十米以上吧，什么手机这么厉害拉远焦距还能这么清晰？卧槽！
negative,主动久了会很累， 在乎久了会崩溃！
negative,被感动的哭了！有见的朋友帮帮忙吧！帮转 // :回复 :只为那句“我要为你养老送终的承诺”答应了它就不能没有信用~我们是相处了14年的家人，豆豆快回家吧~外面好冷~
negative,是呀，这时还下雨。
positive,很帅，越看越帅
negative,只有失眠君忠实的陪着我
positive,不知，不尽知，有所期待，有所失望，所以一切才这样迷人。――王蒙 （早安）
negative,现在连交朋友都有强迫的，成功将一号码列入短信黑名单，见鬼去吧
negative,陶伟是少见的高水平足球解说员，正如上帝需要迈克尔?杰克逊，需要乔布斯一样，新赛季开始了，上帝需要陶伟去陪他看球品球。
negative,我这是要起来做早饭吗？每天定时六点多醒来。。。比闹钟还准。。
negative,24年了....
positive,德智体美“劳”全面发展！粑粑麻麻再也不用为谁做家务斗智斗勇啦！
positive,又来到了burger，继续试图减量，以免撑死。走得时候近距离看到了它的老板：好帅气啊！费翔的类型，但更欧美范儿一些。
positive,看到米粒了开化走一个
positive,幻想的吧，大中午的。 这牛逼吹的有点大了。瑞银的老板都脸红。
negative,熟悉的北语校园，开学后显得万分热闹。看着一个个青春懵懂的面孔，突然觉得有种凄凉感，觉得自己真的开始老了
negative,所以，傻女人们，不要对老情人恋恋不舍了，你早倍抛到火星去了
negative,一上午颗粒无收，头绪思路太多，拥堵！
positive,专业问题被不专业的人炒得火热，搞成社会问题博眼球纯起哄
negative,今天一直打喷嚏流鼻涕，都没有心情过六一了
negative,回复我手机就是港行的 港版逆天，国行作死
negative,每个月的拷盘日都下决心，下个月一定把控好流程，拷盘时不再加班。结果，今天估计又不会早了，
positive,祝贺！一定要买本看！ 好的北京?布?你到??? 哈你来组织哦!全国接力！
positive,小伙伴儿们high爆了！从天津之眼看天津，天津太美！
positive,回复造型凹得很调皮嘛～ 恭喜！你有儿子了！不对！你得鞋有儿子了！还是不对！你的儿子有鞋了！绕死我了
positive,哈 好有诗意
positive,【国务院同意重大节假日免收小型客车通行费】以后春节、清明节、劳动节、国庆节这四个重大节日过高速免费了！
positive,豪饮 堂主太理解这种感觉了，烈酒只能小杯酌，玛克丽就要咕嘟咕嘟大口喝。
positive,喜欢喜欢喜欢
negative,中国社会日趋堕落的最大问题，这难道是转型期必然要付出的代价？
positive,我居然也出镜了，好荣幸~
positive,收工了
positive,太可爱了
negative,一定要读、要收藏的好文章！
negative,这种老式面包合计七毛钱一个，那种淡然的醇香蕴藏着与过往岁月似曾相识的味道。不知不觉连吃两个。表哥说你要再吃铁定嫁不出去了。这么能吃谁敢要
positive,在兰卡威的最后个下午，和猫猫还有各种berry一起过 我在这里:
positive,一起来为了宝家的大闸蟹，我@ 你们了。
negative,冬阴功汤做起来原来这么复杂！酒店泰餐厨师Jeje手把手教我们从头做起，十几样调料和配料按比例加在一起才有这一小碗的美味～
negative,这就是中国的税赋！
negative,停水了一下午，明天上午才来！不如去屎！
positive,这么些活动，写字的兄台辛苦了
negative,中枪！
positive,当真？本朝记事没到服刑时间啊？减刑了？
negative,回复你喝酒没有啊，不然没理由拍不到你啊。下次去我们老家。 #磅礴乌蒙 神奇昭通#怎么没有我呀
positive,请看活动的具体链接： 呵呵~
negative,璧君和碧君，花名实在是太像了，找错了人啊
negative,求专业点评 晕，今天早晨就吃的泡面杯具鸟
negative,命运不是风，来回吹，命运是大地，走到哪你都在命运中。整个都是，有什么你还舍不得？
negative,最近就是几本书混在一起瞎看的节奏，卡佛+《幽梦影》+程浩，可是每本书都看得心浮气躁。因为一边贪看，一边有个声音老在叫唤：稿子，你瞧你堆着的稿子！
negative,怎么现在尽出来些这样没脸没皮的叫兽？可悲的人妈了个逼的的，让穷人怎么办，操。长一张欠操的脸 这种傻逼就该被全国一人一巴掌活活扇死！
negative,七夕过去了，好吧，以后都不要过情忍节拉。忍你妹
negative,尼玛这开挂的人生啊！这不科学
negative,可恨！太可恨了！? 所谓的公仆。
positive,爱我家乡海城，爱我生活工作的北京，明天就要回到北京啦，见到我的恩师，我的徒弟，我的亲们！
positive,呼呼，一点不冷~
negative,咱们好可怜
positive,我已经泪人了。木有安全感的掩面泪奔！！
negative,懂得快...
positive,人在长治，晚有演出，忠心祝福：七夕快乐
negative,寂寞的夜晚躺在床上，一行泪珠打湿被角。。好想吃一碗妈妈做的西红柿鸡蛋面啊。
positive,恩，出口搓衣板挣外快指日可待第二张左边那位是扮演曼德拉的摩根弗里曼吗？
negative,本来我以为他有可能是恐怖分子，在鼓捣炸弹摇控器，听到他解释我更想骂死他：你怕辐射老子就不怕辐射了，你都伸到老子嘴里了！
positive,欢迎加入我们的团队！
positive,"是的! 当然提醒没吃过泰餐的朋友, 很多朋友开始会认为香茅是大葱! 不吃葱的朋友会将其挑出来, 其实不是的"
negative,好久都木有中奖了好想中一次啊！你们要是中了，也是我的！
positive,精彩回放！
negative,都是好作品看到最后，眼泪默默地滑了下来。。。。
positive,哈哈，原来是我呀 哈哈哈哈，必须敢啊！！偶爱你哦
positive,习惯性的不安，只有放下，才能安祥快乐
positive,这神情。
positive,这目标直接对准阿里，一去就开始挖这边的人。做人要厚道啊！
positive,回复亲们 公布答案了哈~ 这是手表便签条哦，写完了戴在手上就不会忘了哦~~
positive,我也爱甜点，欢迎你来。花盆甜点太有趣，如果不吃它，叶子可以长成大树吗爱你的咖啡豆1
positive,看着不好吃
negative,2007年胡老大作出“314部署”时，尚是汪大帅主政重庆。对某人看来，【唱红打黑】比那该死的数字部署有用多了。多行不义~
negative,那些年我们一起追的女孩。唉…看了才知道学生时代白白浪费了！谁让咱当年太老实呢！不知道现在晚不晚…
negative,虫虫危机
negative,三分天灾，七分人祸！
negative,在网上填“变更(备案)、增(减)、补(更换)证照登记”提交了就不能改，写错了怎么办啊
